DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,Humidity,DewPoint_C,DewPoint_F,Pressure_Pa,AlertTriggered,SensorStatus
2021-05-18T06:52:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T06:55:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T06:58:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:01:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:04:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:07:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:10:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:13:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:16:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:19:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:22:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:25:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:28:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:31:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,86,20.5297238693938,68.9535029649089,972,NaN,Normal
2021-05-18T07:34:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T07:37:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T07:40:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T07:43:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T07:46:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T07:49:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T07:52:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T07:55:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T07:58:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T08:01:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T08:04:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T08:07:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
2021-05-18T08:10:27,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,85,20.3400732026275,68.6121317647295,972,NaN,Normal
